seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
3,8,middle,heldout_small_radius,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.850000,45,21,0.000000,0.000000,0.252126,0.000000,0.141927,0.094996,0.046931,0.000000,0.000000,0.000000,0.000000,0.105623,0.673234,0.000000,15,0.734251,0.358902,0.816446,0.110209,0.160045,0.141696,0.030344,0.071112,False
3,8,middle,heldout_small_radius,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.850000,45,25,0.000000,0.026000,0.336168,0.000000,0.218131,0.094996,0.123135,0.213881,0.147623,0.003699,0.000000,0.108530,0.664242,0.000000,11,0.479119,0.254674,2.867000,0.249945,0.273837,0.262693,0.013134,0.016851,False
3,8,middle,heldout_small_radius,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.850000,45,21,0.000000,0.000000,0.252126,0.000000,0.141927,0.094996,0.046931,0.159137,0.276874,0.146505,0.513077,0.105623,0.673234,0.000000,15,0.734251,0.358902,0.816446,0.110209,0.160045,0.141696,0.030344,0.071112,False
3,8,middle,heldout_small_radius,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.850000,45,21,0.000000,0.000000,0.252126,0.000000,0.141927,0.094996,0.046931,0.157152,0.272243,0.146144,0.579375,0.105623,0.673234,0.000000,15,0.734251,0.358902,0.816446,0.110209,0.160045,0.141696,0.030344,0.071112,False
3,8,middle,heldout_small_radius,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.850000,45,34,20.000000,0.026000,0.336168,1.000000,0.094996,0.094996,0.000000,0.000000,0.000000,0.000000,0.000000,0.011284,0.965090,0.000000,11,0.341159,0.095132,2.125853,0.213496,0.256367,0.241402,0.033798,0.185009,False
3,9,middle,heldout_small_radius,random_shooting,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,14,-20.000000,0.000000,0.418866,0.000000,0.449448,0.109875,0.339573,0.000000,0.000000,0.000000,0.000000,0.405675,-0.259059,0.000000,11,0.556227,0.209877,0.937967,0.430836,0.465699,0.463607,0.056682,0.220068,False
3,9,middle,heldout_small_radius,geometry_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,22,0.000000,0.000000,0.335093,0.000000,0.313647,0.109875,0.203773,0.000000,0.000000,0.000000,0.000000,0.252574,0.216106,0.000000,12,0.498598,0.301659,1.481720,0.321918,0.356621,0.351422,0.037523,0.012888,False
3,9,middle,heldout_small_radius,source_action_transfer,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,9,-20.000000,-0.026000,0.251320,1.000000,0.109875,0.109875,0.000000,0.000000,0.000000,0.000000,0.000000,0.003093,0.990402,0.000000,12,0.334151,0.215265,2.832382,0.153619,0.203095,0.177650,0.026410,0.190963,False
3,9,middle,heldout_small_radius,raw_force_scalar,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,19,0.000000,-0.026000,0.335093,0.000000,0.139385,0.109875,0.029510,0.306199,0.000000,0.000000,0.000000,0.109543,0.660020,0.000000,5,0.202973,0.192478,0.588403,0.226721,0.403561,0.333675,0.099647,0.016817,False
3,9,middle,heldout_small_radius,continuous_force_regression,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,18,0.000000,-0.026000,0.251320,0.000000,0.149762,0.109875,0.039888,0.212766,0.000000,0.000000,0.000000,0.128129,0.602336,0.000000,8,0.207643,0.205789,0.403861,0.148989,0.190093,0.172577,0.022670,0.072507,False
3,9,middle,heldout_small_radius,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.251320,0.000000,0.135181,0.109875,0.025307,0.000000,0.000000,0.000000,0.000000,0.087079,0.729742,0.000000,14,0.239730,0.144908,1.156781,0.143532,0.176741,0.176316,0.032776,0.190963,False
3,9,middle,heldout_small_radius,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,18,0.000000,-0.026000,0.251320,0.000000,0.149762,0.109875,0.039888,0.000000,0.000000,0.000000,0.000000,0.128129,0.602336,0.000000,8,0.207643,0.205789,0.403861,0.148989,0.190093,0.172577,0.022670,0.072507,False
3,9,middle,heldout_small_radius,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.251320,0.000000,0.135181,0.109875,0.025307,0.221309,0.170391,0.009277,0.000000,0.087079,0.729742,0.000000,14,0.239730,0.144908,1.156781,0.143532,0.176741,0.176316,0.032776,0.190963,False
3,9,middle,heldout_small_radius,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.251320,0.000000,0.135181,0.109875,0.025307,0.176707,0.276165,0.101214,0.454506,0.087079,0.729742,0.000000,14,0.239730,0.144908,1.156781,0.143532,0.176741,0.176316,0.032776,0.190963,False
3,9,middle,heldout_small_radius,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.251320,0.000000,0.135181,0.109875,0.025307,0.173771,0.245047,0.102887,0.531515,0.087079,0.729742,0.000000,14,0.239730,0.144908,1.156781,0.143532,0.176741,0.176316,0.032776,0.190963,False
3,9,middle,heldout_small_radius,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,9,-20.000000,-0.026000,0.251320,1.000000,0.109875,0.109875,0.000000,0.000000,0.000000,0.000000,0.000000,0.003093,0.990402,0.000000,12,0.334151,0.215265,2.832382,0.153619,0.203095,0.177650,0.026410,0.190963,False
3,10,middle,heldout_small_radius,random_shooting,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,21,0.000000,0.000000,0.328202,0.000000,0.223987,0.101262,0.122725,0.000000,0.000000,0.000000,0.000000,0.167012,0.603082,0.000000,13,0.472954,0.299621,1.362513,0.221658,0.252639,0.252217,0.034175,0.092570,False
3,10,middle,heldout_small_radius,geometry_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,22,0.000000,0.000000,0.437602,0.000000,0.403430,0.101262,0.302168,0.000000,0.000000,0.000000,0.000000,0.311398,0.259937,0.000000,11,0.553471,0.337493,2.308118,0.388573,0.435308,0.433539,0.056378,0.016831,False
3,10,middle,heldout_small_radius,source_action_transfer,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.328202,1.000000,0.123409,0.101262,0.022147,0.000000,0.000000,0.000000,0.000000,0.022988,0.945367,0.000000,11,0.241492,0.119705,2.607408,0.148583,0.214767,0.187683,0.043896,0.228156,False
3,10,middle,heldout_small_radius,raw_force_scalar,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,24,0.000000,0.026000,0.328202,0.000000,0.206253,0.101262,0.104991,0.297157,0.000000,0.000000,0.000000,0.176880,0.579630,0.000000,5,0.215989,0.193528,0.578240,0.198861,0.368931,0.271069,0.085512,0.094056,False
3,10,middle,heldout_small_radius,continuous_force_regression,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.328202,1.000000,0.123409,0.101262,0.022147,0.222718,0.000000,0.000000,0.000000,0.022988,0.945367,0.000000,11,0.241492,0.119705,2.607408,0.148583,0.214767,0.187683,0.043896,0.228156,False
3,10,middle,heldout_small_radius,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,34,20.000000,0.026000,0.437602,1.000000,0.101262,0.101262,0.000000,0.000000,0.000000,0.000000,0.000000,0.053736,0.872291,0.000000,9,0.290213,0.134418,1.033800,0.145487,0.198639,0.192211,0.038732,0.219767,False
3,10,middle,heldout_small_radius,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.328202,1.000000,0.123409,0.101262,0.022147,0.000000,0.000000,0.000000,0.000000,0.022988,0.945367,0.000000,11,0.241492,0.119705,2.607408,0.148583,0.214767,0.187683,0.043896,0.228156,False
3,10,middle,heldout_small_radius,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,33,20.000000,0.026000,0.328202,1.000000,0.123409,0.101262,0.022147,0.218567,0.163896,0.002760,0.000000,0.022988,0.945367,0.000000,11,0.241492,0.119705,2.607408,0.148583,0.214767,0.187683,0.043896,0.228156,False
3,10,middle,heldout_small_radius,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,34,20.000000,0.026000,0.437602,1.000000,0.101262,0.101262,0.000000,0.193827,0.270744,0.142876,0.492681,0.053736,0.872291,0.000000,9,0.290213,0.134418,1.033800,0.145487,0.198639,0.192211,0.038732,0.219767,False
3,10,middle,heldout_small_radius,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,34,20.000000,0.026000,0.437602,1.000000,0.101262,0.101262,0.000000,0.194023,0.267102,0.143597,0.576759,0.053736,0.872291,0.000000,9,0.290213,0.134418,1.033800,0.145487,0.198639,0.192211,0.038732,0.219767,False
3,10,middle,heldout_small_radius,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.160000,0.480000,45,34,20.000000,0.026000,0.437602,1.000000,0.101262,0.101262,0.000000,0.000000,0.000000,0.000000,0.000000,0.053736,0.872291,0.000000,9,0.290213,0.134418,1.033800,0.145487,0.198639,0.192211,0.038732,0.219767,False
3,11,middle,heldout_small_radius,random_shooting,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,32,20.000000,0.000000,0.513854,0.000000,0.602883,0.067658,0.535225,0.000000,0.000000,0.000000,0.000000,0.514039,-0.300467,0.000000,9,0.378586,0.254344,2.170446,0.701792,0.895040,0.879396,0.149411,0.256367,False
3,11,middle,heldout_small_radius,geometry_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,22,0.000000,0.000000,0.411084,0.000000,0.376248,0.067658,0.308590,0.000000,0.000000,0.000000,0.000000,0.292495,0.260018,0.000000,11,0.451489,0.248873,2.082545,0.359639,0.374161,0.374050,0.023023,0.015811,False
3,11,middle,heldout_small_radius,source_action_transfer,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.308313,1.000000,0.132348,0.067658,0.064691,0.000000,0.000000,0.000000,0.000000,0.030377,0.923149,0.000000,12,0.385498,0.217444,2.662097,0.164970,0.184446,0.178976,0.012433,0.218534,False
3,11,middle,heldout_small_radius,raw_force_scalar,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,16,-20.000000,0.026000,0.411084,0.000000,0.395361,0.067658,0.327704,0.309037,0.000000,0.000000,0.000000,0.315828,0.200987,0.000000,8,0.275052,0.110845,1.964039,0.395730,0.430499,0.424425,0.030813,0.193218,False
3,11,middle,heldout_small_radius,continuous_force_regression,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.308313,1.000000,0.153890,0.067658,0.086232,0.240492,0.000000,0.000000,0.000000,0.058296,0.852518,0.000000,11,0.416133,0.231859,2.482540,0.115956,0.155201,0.143314,0.024015,0.218534,False
3,11,middle,heldout_small_radius,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.308313,1.000000,0.153890,0.067658,0.086232,0.000000,0.000000,0.000000,0.000000,0.058296,0.852518,0.000000,11,0.416133,0.231859,2.482540,0.115956,0.155201,0.143314,0.024015,0.218534,False
3,11,middle,heldout_small_radius,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.308313,1.000000,0.153890,0.067658,0.086232,0.000000,0.000000,0.000000,0.000000,0.058296,0.852518,0.000000,11,0.416133,0.231859,2.482540,0.115956,0.155201,0.143314,0.024015,0.218534,False
3,11,middle,heldout_small_radius,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,24,0.000000,0.026000,0.308313,0.000000,0.239110,0.067658,0.171452,0.228211,0.160193,0.002078,0.000000,0.137347,0.652526,0.000000,11,0.404964,0.216193,2.655836,0.237590,0.249935,0.247078,0.009505,0.088475,False
3,11,middle,heldout_small_radius,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.308313,1.000000,0.153890,0.067658,0.086232,0.151816,0.217912,0.093339,0.428214,0.058296,0.852518,0.000000,11,0.416133,0.231859,2.482540,0.115956,0.155201,0.143314,0.024015,0.218534,False
3,11,middle,heldout_small_radius,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.308313,1.000000,0.153890,0.067658,0.086232,0.154657,0.246414,0.092316,0.518608,0.058296,0.852518,0.000000,11,0.416133,0.231859,2.482540,0.115956,0.155201,0.143314,0.024015,0.218534,False
3,11,middle,heldout_small_radius,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,10,-20.000000,-0.026000,0.411084,1.000000,0.067658,0.067658,0.000000,0.000000,0.000000,0.000000,0.000000,0.015866,0.959861,0.000000,10,0.469950,0.261242,1.172238,0.145463,0.163466,0.159415,0.013759,0.210680,False
3,12,middle,heldout_small_radius,random_shooting,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,35,20.000000,0.026000,0.535531,0.000000,0.138135,0.039313,0.098822,0.000000,0.000000,0.000000,0.000000,0.105344,0.744278,0.000000,8,0.546248,0.306372,0.559508,0.204842,0.295958,0.278648,0.071586,0.272059,False
3,12,middle,heldout_small_radius,geometry_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,22,0.000000,0.000000,0.428425,0.000000,0.406749,0.039313,0.367436,0.000000,0.000000,0.000000,0.000000,0.308717,0.250591,0.000000,11,0.411328,0.197623,2.480498,0.381410,0.423678,0.414684,0.034313,0.016478,False
3,12,middle,heldout_small_radius,source_action_transfer,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.321319,1.000000,0.140621,0.039313,0.101307,0.000000,0.000000,0.000000,0.000000,0.059596,0.855332,0.000000,10,0.278278,0.105780,2.056112,0.129711,0.171283,0.160159,0.029312,0.224826,False
3,12,middle,heldout_small_radius,raw_force_scalar,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,17,-20.000000,0.026000,0.535531,0.000000,0.366459,0.039313,0.327146,0.309198,0.000000,0.000000,0.000000,0.291567,0.292221,0.000000,6,0.295699,0.250181,1.763026,0.499046,0.641853,0.625666,0.109902,0.259536,False
3,12,middle,heldout_small_radius,continuous_force_regression,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,21,0.000000,0.000000,0.321319,0.000000,0.220234,0.039313,0.180921,0.233491,0.000000,0.000000,0.000000,0.135312,0.671532,0.000000,11,0.360733,0.185296,2.170455,0.182532,0.224144,0.215574,0.035096,0.090628,False
3,12,middle,heldout_small_radius,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.321319,1.000000,0.140621,0.039313,0.101307,0.000000,0.000000,0.000000,0.000000,0.059596,0.855332,0.000000,10,0.278278,0.105780,2.056112,0.129711,0.171283,0.160159,0.029312,0.224826,False
3,12,middle,heldout_small_radius,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.321319,1.000000,0.140621,0.039313,0.101307,0.000000,0.000000,0.000000,0.000000,0.059596,0.855332,0.000000,10,0.278278,0.105780,2.056112,0.129711,0.171283,0.160159,0.029312,0.224826,False
3,12,middle,heldout_small_radius,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,25,0.000000,0.026000,0.428425,0.000000,0.230680,0.039313,0.191366,0.240010,0.175055,0.003843,0.000000,0.163065,0.604160,0.000000,9,0.328674,0.164490,1.615969,0.244107,0.285638,0.273595,0.031216,0.019864,False
3,12,middle,heldout_small_radius,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.321319,1.000000,0.140621,0.039313,0.101307,0.166055,0.237600,0.114375,0.444973,0.059596,0.855332,0.000000,10,0.278278,0.105780,2.056112,0.129711,0.171283,0.160159,0.029312,0.224826,False
3,12,middle,heldout_small_radius,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.321319,1.000000,0.140621,0.039313,0.101307,0.169208,0.253698,0.110125,0.540061,0.059596,0.855332,0.000000,10,0.278278,0.105780,2.056112,0.129711,0.171283,0.160159,0.029312,0.224826,False
3,12,middle,heldout_small_radius,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,34,20.000000,0.026000,0.428425,1.000000,0.039313,0.039313,0.000000,0.000000,0.000000,0.000000,0.000000,0.023547,0.942839,0.000000,10,0.456814,0.256918,0.131342,0.132327,0.180474,0.175002,0.041159,0.216622,False
3,13,middle,heldout_small_radius,random_shooting,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,19,0.000000,-0.026000,0.291280,0.000000,0.232671,0.101322,0.131349,0.000000,0.000000,0.000000,0.000000,0.117660,0.579900,0.000000,11,0.342980,0.201352,3.048095,0.240780,0.267745,0.258660,0.017042,0.015473,False
3,13,middle,heldout_small_radius,geometry_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,22,0.000000,0.000000,0.291280,0.000000,0.231755,0.101322,0.130433,0.000000,0.000000,0.000000,0.000000,0.212975,0.239584,0.000000,13,0.507691,0.259320,0.295313,0.231391,0.270212,0.259729,0.036035,0.011203,False
3,13,middle,heldout_small_radius,source_action_transfer,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.218460,1.000000,0.120803,0.101322,0.019481,0.000000,0.000000,0.000000,0.000000,0.016340,0.941658,0.000000,12,0.214938,0.069853,2.787101,0.117830,0.154461,0.140601,0.021901,0.175070,False
3,13,middle,heldout_small_radius,raw_force_scalar,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,28,20.000000,-0.026000,0.291280,0.000000,0.228756,0.101322,0.127434,0.293566,0.000000,0.000000,0.000000,0.215842,0.229349,0.000000,4,0.109208,0.084125,0.128948,0.334061,0.362770,0.362571,0.029359,0.152170,False
3,13,middle,heldout_small_radius,continuous_force_regression,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.218460,1.000000,0.131982,0.101322,0.030660,0.206814,0.000000,0.000000,0.000000,0.023015,0.917826,0.000000,12,0.273568,0.123554,2.913930,0.119178,0.153723,0.142138,0.021583,0.175070,False
3,13,middle,heldout_small_radius,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,21,0.000000,0.000000,0.218460,0.000000,0.101322,0.101322,0.000000,0.000000,0.000000,0.000000,0.000000,0.086424,0.691428,0.000000,13,0.371837,0.186137,0.228265,0.118962,0.150147,0.142681,0.022419,0.061617,False
3,13,middle,heldout_small_radius,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,9,-20.000000,-0.026000,0.218460,1.000000,0.120803,0.101322,0.019481,0.000000,0.000000,0.000000,0.000000,0.016340,0.941658,0.000000,12,0.214938,0.069853,2.787101,0.117830,0.154461,0.140601,0.021901,0.175070,False
3,13,middle,heldout_small_radius,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.218460,1.000000,0.131982,0.101322,0.030660,0.240514,0.196522,0.030020,0.000000,0.023015,0.917826,0.000000,12,0.273568,0.123554,2.913930,0.119178,0.153723,0.142138,0.021583,0.175070,False
3,13,middle,heldout_small_radius,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,33,20.000000,0.026000,0.218460,1.000000,0.131982,0.101322,0.030660,0.150582,0.235820,0.109914,0.431481,0.023015,0.917826,0.000000,12,0.273568,0.123554,2.913930,0.119178,0.153723,0.142138,0.021583,0.175070,False
3,13,middle,heldout_small_radius,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.120000,0.650000,45,21,0.000000,0.000000,0.218460,0.000000,0.101322,0.101322,0.000000,0.151854,0.272595,0.142529,0.575655,0.086424,0.691428,0.000000,13,0.371837,0.186137,0.228265,0.118962,0.150147,0.142681,0.022419,0.061617,False
