seed,episode,phase,split,method,embodiment,pusher_radius,pusher_mass,actuator_kp,object_mass,object_friction,candidate_count,candidate,angle_offset_deg,offset,distance,success,energy,oracle_energy,energy_regret,predicted_energy,token_mean_energy,token_uncertainty,robust_anchor_weight,final_distance,normalized_progress,failure,contact_steps,normal_impulse,tangent_impulse,yaw_abs,source_mean_energy,source_worst_energy,source_cvar_energy,source_std_energy,geom_score,ablation
4,7,middle,combined_shift,rc_fev_no_online,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,24,0.000000,0.026000,0.350764,0.000000,0.193903,0.155493,0.038410,0.186296,0.243694,0.102571,0.531136,0.175755,0.609170,0.000000,7,0.652565,0.708326,0.234503,0.153503,0.204358,0.177125,0.026334,0.100391,True
4,7,middle,combined_shift,rc_fev_no_robust_anchor,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,24,0.000000,0.026000,0.350764,0.000000,0.193903,0.155493,0.038410,0.169974,0.256862,0.109545,0.000000,0.175755,0.609170,0.000000,7,0.652565,0.708326,0.234503,0.153503,0.204358,0.177125,0.026334,0.100391,True
4,7,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,24,0.000000,0.026000,0.350764,0.000000,0.193903,0.155493,0.038410,0.186641,0.258278,0.110970,0.482710,0.175755,0.609170,0.000000,7,0.652565,0.708326,0.234503,0.153503,0.204358,0.177125,0.026334,0.100391,True
4,7,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,24,0.000000,0.026000,0.350764,0.000000,0.193903,0.155493,0.038410,0.186354,0.255636,0.111116,0.482880,0.175755,0.609170,0.000000,7,0.652565,0.708326,0.234503,0.153503,0.204358,0.177125,0.026334,0.100391,True
4,7,middle,combined_shift,action_only_vocabulary,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,9,-20.000000,-0.026000,0.350764,0.000000,0.308702,0.155493,0.153209,0.188998,0.200032,0.084918,0.509265,0.194027,0.568538,0.000000,8,0.917062,0.447829,2.993059,0.175433,0.202639,0.194815,0.023917,0.239072,True
4,7,middle,combined_shift,small_vocabulary_k3,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,24,0.000000,0.026000,0.350764,0.000000,0.193903,0.155493,0.038410,0.186259,0.263789,0.099821,0.469491,0.175755,0.609170,0.000000,7,0.652565,0.708326,0.234503,0.153503,0.204358,0.177125,0.026334,0.100391,True
4,7,middle,combined_shift,cefv_v4,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,24,0.000000,0.026000,0.350764,0.000000,0.193903,0.155493,0.038410,0.224191,0.176155,0.043889,0.000000,0.175755,0.609170,0.000000,7,0.652565,0.708326,0.234503,0.153503,0.204358,0.177125,0.026334,0.100391,True
4,7,middle,combined_shift,robust_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,9,-20.000000,-0.026000,0.350764,0.000000,0.308702,0.155493,0.153209,0.000000,0.000000,0.000000,0.000000,0.194027,0.568538,0.000000,8,0.917062,0.447829,2.993059,0.175433,0.202639,0.194815,0.023917,0.239072,True
4,7,middle,combined_shift,cvar_domain_randomized_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,24,0.000000,0.026000,0.350764,0.000000,0.193903,0.155493,0.038410,0.000000,0.000000,0.000000,0.000000,0.175755,0.609170,0.000000,7,0.652565,0.708326,0.234503,0.153503,0.204358,0.177125,0.026334,0.100391,True
4,7,middle,combined_shift,oracle_embodiment_mpc,heldout_high_gain_heavy,0.030000,0.520000,790.000000,0.280000,0.120000,45,0,-38.000000,-0.026000,0.350764,0.000000,0.155493,0.155493,0.000000,0.000000,0.000000,0.000000,0.000000,0.110290,0.754747,0.000000,7,0.717891,0.588447,0.991505,0.233137,0.267662,0.267244,0.034043,0.401024,True
4,8,middle,combined_shift,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.179495,0.278023,0.100514,0.461995,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.175470,0.253656,0.105029,0.534068,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,33,20.000000,0.026000,0.329153,0.000000,0.171983,0.102292,0.069691,0.173485,0.279679,0.108074,0.000000,0.107001,0.746437,0.000000,21,0.664827,0.452287,1.585415,0.125480,0.204767,0.157032,0.039705,0.228617,True
4,8,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.176772,0.256830,0.096367,0.456949,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.177816,0.260416,0.108158,0.471094,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.168282,0.200032,0.080833,0.503989,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,small_vocabulary_k3,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.177016,0.260723,0.092817,0.452566,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.250264,0.193775,0.037169,0.000000,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,9,-20.000000,-0.026000,0.329153,0.000000,0.144796,0.102292,0.042504,0.000000,0.000000,0.000000,0.000000,0.087772,0.792004,0.000000,20,0.642405,0.483161,1.344628,0.152139,0.177591,0.166697,0.015746,0.228617,True
4,8,middle,combined_shift,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,33,20.000000,0.026000,0.329153,0.000000,0.171983,0.102292,0.069691,0.000000,0.000000,0.000000,0.000000,0.107001,0.746437,0.000000,21,0.664827,0.452287,1.585415,0.125480,0.204767,0.157032,0.039705,0.228617,True
4,8,middle,combined_shift,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.060000,1.350000,45,21,0.000000,0.000000,0.329153,0.000000,0.102292,0.102292,0.000000,0.000000,0.000000,0.000000,0.000000,0.080670,0.808835,0.000000,19,0.485177,0.194800,0.323981,0.153779,0.213785,0.204292,0.052489,0.092838,True
4,9,middle,combined_shift,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.153229,0.252873,0.104794,0.458788,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.152859,0.243299,0.099469,0.527398,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.150969,0.260479,0.105619,0.000000,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.153923,0.255062,0.112433,0.467738,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.152579,0.247167,0.105865,0.460059,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.147104,0.200032,0.082386,0.506004,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,small_vocabulary_k3,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.153076,0.256538,0.096591,0.448890,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,cefv_v4,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.194525,0.155225,0.004888,0.000000,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,robust_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.000000,0.000000,0.000000,0.000000,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,cvar_domain_randomized_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.000000,0.000000,0.000000,0.000000,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,9,middle,combined_shift,oracle_embodiment_mpc,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.307765,1.000000,0.085053,0.085053,0.000000,0.000000,0.000000,0.000000,0.000000,0.066772,0.830772,0.000000,14,0.792603,0.699569,0.268206,0.126907,0.157453,0.145349,0.018852,0.088321,True
4,10,middle,combined_shift,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.124658,0.242249,0.104127,0.449662,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.122941,0.243694,0.094985,0.521916,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,rc_fev_no_robust_anchor,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.132217,0.248469,0.104275,0.000000,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.124779,0.242353,0.106839,0.452876,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.123739,0.235274,0.102422,0.447624,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,action_only_vocabulary,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.123387,0.246888,0.098479,0.526196,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,small_vocabulary_k3,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.124566,0.245679,0.091117,0.433778,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.209979,0.177791,0.037222,0.000000,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.000000,0.000000,0.000000,0.000000,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,24,0.000000,0.026000,0.263510,0.000000,0.171031,0.099841,0.071190,0.000000,0.000000,0.000000,0.000000,0.113634,0.663638,0.000000,10,0.318126,0.281024,1.413512,0.099780,0.117063,0.113084,0.011161,0.075918,True
4,10,middle,combined_shift,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.280000,0.950000,45,9,-20.000000,-0.026000,0.263510,1.000000,0.099841,0.099841,0.000000,0.000000,0.000000,0.000000,0.000000,0.052668,0.844101,0.000000,16,0.519757,0.436134,1.121896,0.142435,0.176063,0.175979,0.030061,0.196860,True
4,11,middle,combined_shift,rc_fev_v5,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.187517,0.251007,0.111039,0.449457,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,rc_fev_no_online,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.189153,0.243694,0.104531,0.533476,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,rc_fev_no_robust_anchor,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.172019,0.254943,0.111348,0.000000,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.188297,0.250681,0.119666,0.459314,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.186472,0.242123,0.111343,0.449809,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,action_only_vocabulary,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.194227,0.262954,0.142320,0.575439,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,small_vocabulary_k3,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.186726,0.252441,0.101366,0.438022,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,cefv_v4,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.228234,0.180841,0.030283,0.000000,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,robust_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.000000,0.000000,0.000000,0.000000,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,cvar_domain_randomized_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,24,0.000000,0.026000,0.361083,0.000000,0.314200,0.126955,0.187245,0.000000,0.000000,0.000000,0.000000,0.265882,0.425650,0.000000,9,0.595413,0.573950,1.112385,0.151560,0.207726,0.182468,0.030254,0.103290,True
4,11,middle,combined_shift,oracle_embodiment_mpc,heldout_needle_light,0.018000,0.120000,405.000000,0.440000,0.950000,45,19,0.000000,-0.026000,0.481445,0.000000,0.126955,0.126955,0.000000,0.000000,0.000000,0.000000,0.000000,0.088656,0.808488,0.000000,10,1.211586,0.714827,0.719941,0.290238,0.337727,0.334713,0.043190,0.021672,True
4,12,middle,combined_shift,rc_fev_v5,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.331997,1.000000,0.086212,0.086212,0.000000,0.161715,0.262315,0.107253,0.436697,0.067624,0.841123,0.000000,14,0.663312,0.583197,0.263689,0.127672,0.168402,0.157126,0.025090,0.095121,True
4,12,middle,combined_shift,rc_fev_no_online,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.331997,1.000000,0.086212,0.086212,0.000000,0.161242,0.242143,0.104412,0.533334,0.067624,0.841123,0.000000,14,0.663312,0.583197,0.263689,0.127672,0.168402,0.157126,0.025090,0.095121,True
4,12,middle,combined_shift,rc_fev_no_robust_anchor,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.331997,1.000000,0.086212,0.086212,0.000000,0.158165,0.268877,0.105817,0.000000,0.067624,0.841123,0.000000,14,0.663312,0.583197,0.263689,0.127672,0.168402,0.157126,0.025090,0.095121,True
4,12,middle,combined_shift,rc_fev_no_embodiment_normalization,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.331997,1.000000,0.086212,0.086212,0.000000,0.164587,0.277404,0.123509,0.455273,0.067624,0.841123,0.000000,14,0.663312,0.583197,0.263689,0.127672,0.168402,0.157126,0.025090,0.095121,True
4,12,middle,combined_shift,rc_fev_no_tangent_rotation_features,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.331997,1.000000,0.086212,0.086212,0.000000,0.160166,0.252516,0.103045,0.431704,0.067624,0.841123,0.000000,14,0.663312,0.583197,0.263689,0.127672,0.168402,0.157126,0.025090,0.095121,True
4,12,middle,combined_shift,action_only_vocabulary,heldout_large_compliant,0.039000,0.360000,410.000000,0.440000,0.120000,45,18,0.000000,-0.026000,0.331997,1.000000,0.086212,0.086212,0.000000,0.155419,0.200032,0.085505,0.510015,0.067624,0.841123,0.000000,14,0.663312,0.583197,0.263689,0.127672,0.168402,0.157126,0.025090,0.095121,True
